"","Order","Family","Genus","Species","MDD_SciName"
"328","Diprotodontia","Petauridae","Petaurus","norfolcensis","Petaurus norfolcensis"
"329","Diprotodontia","Petauridae","Petaurus","notatus","Petaurus notatus"
"330","Diprotodontia","Pseudocheiridae","Hemibelideus","lemuroides","Hemibelideus lemuroides"
"331","Diprotodontia","Pseudocheiridae","Petauroides","armillatus","Petauroides armillatus"
"332","Diprotodontia","Pseudocheiridae","Petauroides","minor","Petauroides minor"
"333","Diprotodontia","Pseudocheiridae","Petauroides","volans","Petauroides volans"
"334","Diprotodontia","Pseudocheiridae","Pseudocheirus","occidentalis","Pseudocheirus occidentalis"
"335","Diprotodontia","Pseudocheiridae","Pseudocheirus","peregrinus","Pseudocheirus peregrinus"
"336","Diprotodontia","Pseudocheiridae","Pseudochirulus","canescens","Pseudochirulus canescens"
"337","Diprotodontia","Pseudocheiridae","Pseudochirulus","caroli","Pseudochirulus caroli"
"338","Diprotodontia","Pseudocheiridae","Pseudochirulus","cinereus","Pseudochirulus cinereus"
"339","Diprotodontia","Pseudocheiridae","Pseudochirulus","forbesi","Pseudochirulus forbesi"
"340","Diprotodontia","Pseudocheiridae","Pseudochirulus","herbertensis","Pseudochirulus herbertensis"
"341","Diprotodontia","Pseudocheiridae","Pseudochirulus","larvatus","Pseudochirulus larvatus"
"342","Diprotodontia","Pseudocheiridae","Pseudochirulus","mayeri","Pseudochirulus mayeri"
"343","Diprotodontia","Pseudocheiridae","Pseudochirulus","schlegelii","Pseudochirulus schlegelii"
"344","Diprotodontia","Pseudocheiridae","Petropseudes","dahlii","Petropseudes dahlii"
"345","Diprotodontia","Pseudocheiridae","Pseudochirops","albertisii","Pseudochirops albertisii"
"346","Diprotodontia","Pseudocheiridae","Pseudochirops","archeri","Pseudochirops archeri"
"347","Diprotodontia","Pseudocheiridae","Pseudochirops","corinnae","Pseudochirops corinnae"
"348","Diprotodontia","Pseudocheiridae","Pseudochirops","coronatus","Pseudochirops coronatus"
"349","Diprotodontia","Pseudocheiridae","Pseudochirops","cupreus","Pseudochirops cupreus"
"350","Diprotodontia","Tarsipedidae","Tarsipes","rostratus","Tarsipes rostratus"
"351","Diprotodontia","Burramyidae","Burramys","parvus","Burramys parvus"
"352","Diprotodontia","Burramyidae","Cercartetus","caudatus","Cercartetus caudatus"
"353","Diprotodontia","Burramyidae","Cercartetus","concinnus","Cercartetus concinnus"
"354","Diprotodontia","Burramyidae","Cercartetus","lepidus","Cercartetus lepidus"
"355","Diprotodontia","Burramyidae","Cercartetus","nanus","Cercartetus nanus"
"356","Diprotodontia","Phalangeridae","Ailurops","furvus","Ailurops furvus"
"357","Diprotodontia","Phalangeridae","Ailurops","melanotis","Ailurops melanotis"
"358","Diprotodontia","Phalangeridae","Ailurops","ursinus","Ailurops ursinus"
"359","Diprotodontia","Phalangeridae","Strigocuscus","celebensis","Strigocuscus celebensis"
"360","Diprotodontia","Phalangeridae","Strigocuscus","sangirensis","Strigocuscus sangirensis"
"361","Diprotodontia","Phalangeridae","Phalanger","alexandrae","Phalanger alexandrae"
"362","Diprotodontia","Phalangeridae","Phalanger","breviceps","Phalanger breviceps"
"363","Diprotodontia","Phalangeridae","Phalanger","carmelitae","Phalanger carmelitae"
"364","Diprotodontia","Phalangeridae","Phalanger","gymnotis","Phalanger gymnotis"
"365","Diprotodontia","Phalangeridae","Phalanger","intercastellanus","Phalanger intercastellanus"
"366","Diprotodontia","Phalangeridae","Phalanger","lullulae","Phalanger lullulae"
"367","Diprotodontia","Phalangeridae","Phalanger","matabiru","Phalanger matabiru"
"368","Diprotodontia","Phalangeridae","Phalanger","matanim","Phalanger matanim"
"369","Diprotodontia","Phalangeridae","Phalanger","mimicus","Phalanger mimicus"
"370","Diprotodontia","Phalangeridae","Phalanger","orientalis","Phalanger orientalis"
"371","Diprotodontia","Phalangeridae","Phalanger","ornatus","Phalanger ornatus"
"372","Diprotodontia","Phalangeridae","Phalanger","pelengensis","Phalanger pelengensis"
"373","Diprotodontia","Phalangeridae","Phalanger","rothschildi","Phalanger rothschildi"
"374","Diprotodontia","Phalangeridae","Phalanger","sericeus","Phalanger sericeus"
"375","Diprotodontia","Phalangeridae","Phalanger","vestitus","Phalanger vestitus"
"376","Diprotodontia","Phalangeridae","Spilocuscus","kraemeri","Spilocuscus kraemeri"
"377","Diprotodontia","Phalangeridae","Spilocuscus","maculatus","Spilocuscus maculatus"
"378","Diprotodontia","Phalangeridae","Spilocuscus","nudicaudatus","Spilocuscus nudicaudatus"
"379","Diprotodontia","Phalangeridae","Spilocuscus","papuensis","Spilocuscus papuensis"
"380","Diprotodontia","Phalangeridae","Spilocuscus","rufoniger","Spilocuscus rufoniger"
"381","Diprotodontia","Phalangeridae","Spilocuscus","wilsoni","Spilocuscus wilsoni"
"382","Diprotodontia","Phalangeridae","Trichosurus","caninus","Trichosurus caninus"
"383","Diprotodontia","Phalangeridae","Trichosurus","cunninghami","Trichosurus cunninghami"
"384","Diprotodontia","Phalangeridae","Trichosurus","johnstonii","Trichosurus johnstonii"
"385","Diprotodontia","Phalangeridae","Trichosurus","vulpecula","Trichosurus vulpecula"
"386","Diprotodontia","Phalangeridae","Wyulda","squamicaudata","Wyulda squamicaudata"
"387","Diprotodontia","Phascolarctidae","Phascolarctos","cinereus","Phascolarctos cinereus"
"388","Diprotodontia","Vombatidae","Lasiorhinus","krefftii","Lasiorhinus krefftii"
"389","Diprotodontia","Vombatidae","Lasiorhinus","latifrons","Lasiorhinus latifrons"
"390","Diprotodontia","Vombatidae","Vombatus","ursinus","Vombatus ursinus"
"391","Cingulata","Chlamyphoridae","Calyptophractus","retusus","Calyptophractus retusus"
"392","Cingulata","Chlamyphoridae","Chlamyphorus","truncatus","Chlamyphorus truncatus"
"393","Cingulata","Chlamyphoridae","Chaetophractus","vellerosus","Chaetophractus vellerosus"
"394","Cingulata","Chlamyphoridae","Chaetophractus","villosus","Chaetophractus villosus"
"395","Cingulata","Chlamyphoridae","Euphractus","sexcinctus","Euphractus sexcinctus"
"396","Cingulata","Chlamyphoridae","Zaedyus","pichiy","Zaedyus pichiy"
"397","Cingulata","Chlamyphoridae","Cabassous","centralis","Cabassous centralis"
"398","Cingulata","Chlamyphoridae","Cabassous","chacoensis","Cabassous chacoensis"
"399","Cingulata","Chlamyphoridae","Cabassous","squamicaudis","Cabassous squamicaudis"
"400","Cingulata","Chlamyphoridae","Cabassous","tatouay","Cabassous tatouay"
"401","Cingulata","Chlamyphoridae","Cabassous","unicinctus","Cabassous unicinctus"
"402","Cingulata","Chlamyphoridae","Priodontes","maximus","Priodontes maximus"
"403","Cingulata","Chlamyphoridae","Tolypeutes","matacus","Tolypeutes matacus"
"404","Cingulata","Chlamyphoridae","Tolypeutes","tricinctus","Tolypeutes tricinctus"
"405","Cingulata","Dasypodidae","Dasypus","beniensis","Dasypus beniensis"
"406","Cingulata","Dasypodidae","Dasypus","kappleri","Dasypus kappleri"
"407","Cingulata","Dasypodidae","Dasypus","mazzai","Dasypus mazzai"
"408","Cingulata","Dasypodidae","Dasypus","novemcinctus","Dasypus novemcinctus"
"409","Cingulata","Dasypodidae","Dasypus","pastasae","Dasypus pastasae"
"410","Cingulata","Dasypodidae","Dasypus","pilosus","Dasypus pilosus"
"411","Cingulata","Dasypodidae","Dasypus","sabanicola","Dasypus sabanicola"
"412","Cingulata","Dasypodidae","Dasypus","septemcinctus","Dasypus septemcinctus"
"413","Pilosa","Bradypodidae","Bradypus","crinitus","Bradypus crinitus"
"414","Pilosa","Bradypodidae","Bradypus","pygmaeus","Bradypus pygmaeus"
"415","Pilosa","Bradypodidae","Bradypus","torquatus","Bradypus torquatus"
"416","Pilosa","Bradypodidae","Bradypus","tridactylus","Bradypus tridactylus"
"417","Pilosa","Bradypodidae","Bradypus","variegatus","Bradypus variegatus"
"418","Pilosa","Choloepodidae","Choloepus","didactylus","Choloepus didactylus"
"419","Pilosa","Choloepodidae","Choloepus","hoffmanni","Choloepus hoffmanni"
"420","Pilosa","Cyclopedidae","Cyclopes","catellus","Cyclopes catellus"
"421","Pilosa","Cyclopedidae","Cyclopes","didactylus","Cyclopes didactylus"
"422","Pilosa","Cyclopedidae","Cyclopes","dorsalis","Cyclopes dorsalis"
"423","Pilosa","Cyclopedidae","Cyclopes","ida","Cyclopes ida"
"424","Pilosa","Cyclopedidae","Cyclopes","rufus","Cyclopes rufus"
"425","Pilosa","Cyclopedidae","Cyclopes","thomasi","Cyclopes thomasi"
"426","Pilosa","Cyclopedidae","Cyclopes","xinguensis","Cyclopes xinguensis"
"427","Pilosa","Myrmecophagidae","Myrmecophaga","tridactyla","Myrmecophaga tridactyla"
"428","Pilosa","Myrmecophagidae","Tamandua","mexicana","Tamandua mexicana"
"429","Pilosa","Myrmecophagidae","Tamandua","tetradactyla","Tamandua tetradactyla"
"430","Macroscelidea","Macroscelididae","Elephantulus","brachyrhynchus","Elephantulus brachyrhynchus"
"431","Macroscelidea","Macroscelididae","Elephantulus","edwardii","Elephantulus edwardii"
"432","Macroscelidea","Macroscelididae","Elephantulus","fuscipes","Elephantulus fuscipes"
"433","Macroscelidea","Macroscelididae","Elephantulus","fuscus","Elephantulus fuscus"
"434","Macroscelidea","Macroscelididae","Elephantulus","intufi","Elephantulus intufi"
"435","Macroscelidea","Macroscelididae","Elephantulus","myurus","Elephantulus myurus"
"436","Macroscelidea","Macroscelididae","Elephantulus","pilicaudus","Elephantulus pilicaudus"
"437","Macroscelidea","Macroscelididae","Elephantulus","rupestris","Elephantulus rupestris"
"438","Macroscelidea","Macroscelididae","Galegeeska","revoilii","Galegeeska revoilii"
"439","Macroscelidea","Macroscelididae","Galegeeska","rufescens","Galegeeska rufescens"
"440","Macroscelidea","Macroscelididae","Macroscelides","flavicaudatus","Macroscelides flavicaudatus"
"441","Macroscelidea","Macroscelididae","Macroscelides","micus","Macroscelides micus"
"442","Macroscelidea","Macroscelididae","Macroscelides","proboscideus","Macroscelides proboscideus"
"443","Macroscelidea","Macroscelididae","Petrodromus","tetradactylus","Petrodromus tetradactylus"
"444","Macroscelidea","Macroscelididae","Petrosaltator","rozeti","Petrosaltator rozeti"
"445","Macroscelidea","Macroscelididae","Rhynchocyon","chrysopygus","Rhynchocyon chrysopygus"
"446","Macroscelidea","Macroscelididae","Rhynchocyon","cirnei","Rhynchocyon cirnei"
"447","Macroscelidea","Macroscelididae","Rhynchocyon","petersi","Rhynchocyon petersi"
"448","Macroscelidea","Macroscelididae","Rhynchocyon","stuhlmanni","Rhynchocyon stuhlmanni"
"449","Macroscelidea","Macroscelididae","Rhynchocyon","udzungwensis","Rhynchocyon udzungwensis"
"450","Afrosoricida","Chrysochloridae","Amblysomus","corriae","Amblysomus corriae"
"451","Afrosoricida","Chrysochloridae","Amblysomus","hottentotus","Amblysomus hottentotus"
"452","Afrosoricida","Chrysochloridae","Amblysomus","marleyi","Amblysomus marleyi"
"453","Afrosoricida","Chrysochloridae","Amblysomus","robustus","Amblysomus robustus"
"454","Afrosoricida","Chrysochloridae","Amblysomus","septentrionalis","Amblysomus septentrionalis"
"455","Afrosoricida","Chrysochloridae","Calcochloris","obtusirostris","Calcochloris obtusirostris"
"456","Afrosoricida","Chrysochloridae","Huetia","leucorhina","Huetia leucorhina"
"457","Afrosoricida","Chrysochloridae","Huetia","tytonis","Huetia tytonis"
"458","Afrosoricida","Chrysochloridae","Neamblysomus","gunningi","Neamblysomus gunningi"
"459","Afrosoricida","Chrysochloridae","Neamblysomus","julianae","Neamblysomus julianae"
"460","Afrosoricida","Chrysochloridae","Carpitalpa","arendsi","Carpitalpa arendsi"
"461","Afrosoricida","Chrysochloridae","Chlorotalpa","duthieae","Chlorotalpa duthieae"
"462","Afrosoricida","Chrysochloridae","Chlorotalpa","sclateri","Chlorotalpa sclateri"
"463","Afrosoricida","Chrysochloridae","Chrysochloris","asiatica","Chrysochloris asiatica"
"464","Afrosoricida","Chrysochloridae","Chrysochloris","stuhlmanni","Chrysochloris stuhlmanni"
"465","Afrosoricida","Chrysochloridae","Chrysochloris","visagiei","Chrysochloris visagiei"
"466","Afrosoricida","Chrysochloridae","Chrysospalax","trevelyani","Chrysospalax trevelyani"
"467","Afrosoricida","Chrysochloridae","Chrysospalax","villosa","Chrysospalax villosa"
"468","Afrosoricida","Chrysochloridae","Cryptochloris","wintoni","Cryptochloris wintoni"
"469","Afrosoricida","Chrysochloridae","Cryptochloris","zyli","Cryptochloris zyli"
"470","Afrosoricida","Chrysochloridae","Eremitalpa","granti","Eremitalpa granti"
"471","Afrosoricida","Potamogalidae","Micropotamogale","lamottei","Micropotamogale lamottei"
"472","Afrosoricida","Potamogalidae","Micropotamogale","ruwenzorii","Micropotamogale ruwenzorii"
"473","Afrosoricida","Potamogalidae","Potamogale","velox","Potamogale velox"
"474","Afrosoricida","Tenrecidae","Geogale","aurita","Geogale aurita"
"475","Afrosoricida","Tenrecidae","Microgale","brevicaudata","Microgale brevicaudata"
"476","Afrosoricida","Tenrecidae","Microgale","cowani","Microgale cowani"
"477","Afrosoricida","Tenrecidae","Microgale","drouhardi","Microgale drouhardi"
"478","Afrosoricida","Tenrecidae","Microgale","dryas","Microgale dryas"
"479","Afrosoricida","Tenrecidae","Microgale","fotsifotsy","Microgale fotsifotsy"
"480","Afrosoricida","Tenrecidae","Microgale","gracilis","Microgale gracilis"
"481","Afrosoricida","Tenrecidae","Microgale","grandidieri","Microgale grandidieri"
"482","Afrosoricida","Tenrecidae","Microgale","gymnorhyncha","Microgale gymnorhyncha"
"483","Afrosoricida","Tenrecidae","Microgale","jenkinsae","Microgale jenkinsae"
"484","Afrosoricida","Tenrecidae","Microgale","jobihely","Microgale jobihely"
"485","Afrosoricida","Tenrecidae","Microgale","longicaudata","Microgale longicaudata"
"486","Afrosoricida","Tenrecidae","Microgale","majori","Microgale majori"
"487","Afrosoricida","Tenrecidae","Microgale","mergulus","Microgale mergulus"
"488","Afrosoricida","Tenrecidae","Microgale","monticola","Microgale monticola"
"489","Afrosoricida","Tenrecidae","Microgale","nasoloi","Microgale nasoloi"
"490","Afrosoricida","Tenrecidae","Microgale","parvula","Microgale parvula"
"491","Afrosoricida","Tenrecidae","Microgale","principula","Microgale principula"
"492","Afrosoricida","Tenrecidae","Microgale","pusilla","Microgale pusilla"
"493","Afrosoricida","Tenrecidae","Microgale","soricoides","Microgale soricoides"
"494","Afrosoricida","Tenrecidae","Microgale","taiva","Microgale taiva"
"495","Afrosoricida","Tenrecidae","Microgale","thomasi","Microgale thomasi"
"496","Afrosoricida","Tenrecidae","Nesogale","dobsoni","Nesogale dobsoni"
"497","Afrosoricida","Tenrecidae","Nesogale","talazaci","Nesogale talazaci"
"498","Afrosoricida","Tenrecidae","Oryzorictes","hova","Oryzorictes hova"
"499","Afrosoricida","Tenrecidae","Oryzorictes","tetradactylus","Oryzorictes tetradactylus"
"500","Afrosoricida","Tenrecidae","Echinops","telfairi","Echinops telfairi"
"501","Afrosoricida","Tenrecidae","Hemicentetes","nigriceps","Hemicentetes nigriceps"
"502","Afrosoricida","Tenrecidae","Hemicentetes","semispinosus","Hemicentetes semispinosus"
"503","Afrosoricida","Tenrecidae","Setifer","setosus","Setifer setosus"
"504","Afrosoricida","Tenrecidae","Tenrec","ecaudatus","Tenrec ecaudatus"
"505","Tubulidentata","Orycteropodidae","Orycteropus","afer","Orycteropus afer"
"506","Proboscidea","Elephantidae","Elephas","maximus","Elephas maximus"
"507","Proboscidea","Elephantidae","Loxodonta","africana","Loxodonta africana"
"508","Proboscidea","Elephantidae","Loxodonta","cyclotis","Loxodonta cyclotis"
"509","Hyracoidea","Procaviidae","Dendrohyrax","arboreus","Dendrohyrax arboreus"
"510","Hyracoidea","Procaviidae","Dendrohyrax","dorsalis","Dendrohyrax dorsalis"
"511","Hyracoidea","Procaviidae","Dendrohyrax","interfluvialis","Dendrohyrax interfluvialis"
"512","Hyracoidea","Procaviidae","Dendrohyrax","validus","Dendrohyrax validus"
"513","Hyracoidea","Procaviidae","Heterohyrax","brucei","Heterohyrax brucei"
"514","Hyracoidea","Procaviidae","Procavia","capensis","Procavia capensis"
"515","Sirenia","Dugongidae","Dugong","dugon","Dugong dugon"
"516","Sirenia","Trichechidae","Trichechus","inunguis","Trichechus inunguis"
"517","Sirenia","Trichechidae","Trichechus","manatus","Trichechus manatus"
"518","Sirenia","Trichechidae","Trichechus","senegalensis","Trichechus senegalensis"
"519","Dermoptera","Cynocephalidae","Cynocephalus","volans","Cynocephalus volans"
"520","Dermoptera","Cynocephalidae","Galeopterus","variegatus","Galeopterus variegatus"
"521","Scandentia","Ptilocercidae","Ptilocercus","lowii","Ptilocercus lowii"
"522","Scandentia","Tupaiidae","Anathana","ellioti","Anathana ellioti"
"523","Scandentia","Tupaiidae","Dendrogale","melanura","Dendrogale melanura"
"524","Scandentia","Tupaiidae","Dendrogale","murina","Dendrogale murina"
"525","Scandentia","Tupaiidae","Tupaia","belangeri","Tupaia belangeri"
"526","Scandentia","Tupaiidae","Tupaia","chrysogaster","Tupaia chrysogaster"
"527","Scandentia","Tupaiidae","Tupaia","discolor","Tupaia discolor"
"528","Scandentia","Tupaiidae","Tupaia","dorsalis","Tupaia dorsalis"
"529","Scandentia","Tupaiidae","Tupaia","everetti","Tupaia everetti"
"530","Scandentia","Tupaiidae","Tupaia","ferruginea","Tupaia ferruginea"
"531","Scandentia","Tupaiidae","Tupaia","glis","Tupaia glis"
"532","Scandentia","Tupaiidae","Tupaia","gracilis","Tupaia gracilis"
"533","Scandentia","Tupaiidae","Tupaia","hypochrysa","Tupaia hypochrysa"
"534","Scandentia","Tupaiidae","Tupaia","javanica","Tupaia javanica"
"535","Scandentia","Tupaiidae","Tupaia","longipes","Tupaia longipes"
"536","Scandentia","Tupaiidae","Tupaia","minor","Tupaia minor"
"537","Scandentia","Tupaiidae","Tupaia","montana","Tupaia montana"
"538","Scandentia","Tupaiidae","Tupaia","nicobarica","Tupaia nicobarica"
"539","Scandentia","Tupaiidae","Tupaia","palawanensis","Tupaia palawanensis"
"540","Scandentia","Tupaiidae","Tupaia","picta","Tupaia picta"
"541","Scandentia","Tupaiidae","Tupaia","salatana","Tupaia salatana"
"542","Scandentia","Tupaiidae","Tupaia","splendidula","Tupaia splendidula"
"543","Scandentia","Tupaiidae","Tupaia","tana","Tupaia tana"
"544","Primates","Cercopithecidae","Allenopithecus","nigroviridis","Allenopithecus nigroviridis"
