"","Order","Family","Genus","Species","MDD_SciName"
"328","Diprotodontia","Petauridae","Petaurus","gracilis","Petaurus gracilis"
"329","Diprotodontia","Petauridae","Petaurus","norfolcensis","Petaurus norfolcensis"
"330","Diprotodontia","Petauridae","Petaurus","notatus","Petaurus notatus"
"331","Diprotodontia","Pseudocheiridae","Hemibelideus","lemuroides","Hemibelideus lemuroides"
"332","Diprotodontia","Pseudocheiridae","Petauroides","armillatus","Petauroides armillatus"
"333","Diprotodontia","Pseudocheiridae","Petauroides","minor","Petauroides minor"
"334","Diprotodontia","Pseudocheiridae","Petauroides","volans","Petauroides volans"
"335","Diprotodontia","Pseudocheiridae","Pseudocheirus","occidentalis","Pseudocheirus occidentalis"
"336","Diprotodontia","Pseudocheiridae","Pseudocheirus","peregrinus","Pseudocheirus peregrinus"
"337","Diprotodontia","Pseudocheiridae","Pseudochirulus","canescens","Pseudochirulus canescens"
"338","Diprotodontia","Pseudocheiridae","Pseudochirulus","caroli","Pseudochirulus caroli"
"339","Diprotodontia","Pseudocheiridae","Pseudochirulus","cinereus","Pseudochirulus cinereus"
"340","Diprotodontia","Pseudocheiridae","Pseudochirulus","forbesi","Pseudochirulus forbesi"
"341","Diprotodontia","Pseudocheiridae","Pseudochirulus","herbertensis","Pseudochirulus herbertensis"
"342","Diprotodontia","Pseudocheiridae","Pseudochirulus","larvatus","Pseudochirulus larvatus"
"343","Diprotodontia","Pseudocheiridae","Pseudochirulus","mayeri","Pseudochirulus mayeri"
"344","Diprotodontia","Pseudocheiridae","Pseudochirulus","schlegeli","Pseudochirulus schlegeli"
"345","Diprotodontia","Pseudocheiridae","Petropseudes","dahlii","Petropseudes dahlii"
"346","Diprotodontia","Pseudocheiridae","Pseudochirops","albertisii","Pseudochirops albertisii"
"347","Diprotodontia","Pseudocheiridae","Pseudochirops","archeri","Pseudochirops archeri"
"348","Diprotodontia","Pseudocheiridae","Pseudochirops","corinnae","Pseudochirops corinnae"
"349","Diprotodontia","Pseudocheiridae","Pseudochirops","coronatus","Pseudochirops coronatus"
"350","Diprotodontia","Pseudocheiridae","Pseudochirops","cupreus","Pseudochirops cupreus"
"351","Diprotodontia","Tarsipedidae","Tarsipes","rostratus","Tarsipes rostratus"
"352","Diprotodontia","Burramyidae","Burramys","parvus","Burramys parvus"
"353","Diprotodontia","Burramyidae","Cercartetus","caudatus","Cercartetus caudatus"
"354","Diprotodontia","Burramyidae","Cercartetus","concinnus","Cercartetus concinnus"
"355","Diprotodontia","Burramyidae","Cercartetus","lepidus","Cercartetus lepidus"
"356","Diprotodontia","Burramyidae","Cercartetus","nanus","Cercartetus nanus"
"357","Diprotodontia","Phalangeridae","Ailurops","furvus","Ailurops furvus"
"358","Diprotodontia","Phalangeridae","Ailurops","melanotis","Ailurops melanotis"
"359","Diprotodontia","Phalangeridae","Ailurops","ursinus","Ailurops ursinus"
"360","Diprotodontia","Phalangeridae","Strigocuscus","celebensis","Strigocuscus celebensis"
"361","Diprotodontia","Phalangeridae","Strigocuscus","sangirensis","Strigocuscus sangirensis"
"362","Diprotodontia","Phalangeridae","Phalanger","alexandrae","Phalanger alexandrae"
"363","Diprotodontia","Phalangeridae","Phalanger","carmelitae","Phalanger carmelitae"
"364","Diprotodontia","Phalangeridae","Phalanger","gymnotis","Phalanger gymnotis"
"365","Diprotodontia","Phalangeridae","Phalanger","intercastellanus","Phalanger intercastellanus"
"366","Diprotodontia","Phalangeridae","Phalanger","lullulae","Phalanger lullulae"
"367","Diprotodontia","Phalangeridae","Phalanger","matabiru","Phalanger matabiru"
"368","Diprotodontia","Phalangeridae","Phalanger","matanim","Phalanger matanim"
"369","Diprotodontia","Phalangeridae","Phalanger","mimicus","Phalanger mimicus"
"370","Diprotodontia","Phalangeridae","Phalanger","orientalis","Phalanger orientalis"
"371","Diprotodontia","Phalangeridae","Phalanger","ornatus","Phalanger ornatus"
"372","Diprotodontia","Phalangeridae","Phalanger","pelengensis","Phalanger pelengensis"
"373","Diprotodontia","Phalangeridae","Phalanger","rothschildi","Phalanger rothschildi"
"374","Diprotodontia","Phalangeridae","Phalanger","sericeus","Phalanger sericeus"
"375","Diprotodontia","Phalangeridae","Phalanger","vestitus","Phalanger vestitus"
"376","Diprotodontia","Phalangeridae","Spilocuscus","kraemeri","Spilocuscus kraemeri"
"377","Diprotodontia","Phalangeridae","Spilocuscus","maculatus","Spilocuscus maculatus"
"378","Diprotodontia","Phalangeridae","Spilocuscus","nudicaudatus","Spilocuscus nudicaudatus"
"379","Diprotodontia","Phalangeridae","Spilocuscus","papuensis","Spilocuscus papuensis"
"380","Diprotodontia","Phalangeridae","Spilocuscus","rufoniger","Spilocuscus rufoniger"
"381","Diprotodontia","Phalangeridae","Spilocuscus","wilsoni","Spilocuscus wilsoni"
"382","Diprotodontia","Phalangeridae","Trichosurus","caninus","Trichosurus caninus"
"383","Diprotodontia","Phalangeridae","Trichosurus","cunninghami","Trichosurus cunninghami"
"384","Diprotodontia","Phalangeridae","Trichosurus","johnstonii","Trichosurus johnstonii"
"385","Diprotodontia","Phalangeridae","Trichosurus","vulpecula","Trichosurus vulpecula"
"386","Diprotodontia","Phalangeridae","Wyulda","squamicaudata","Wyulda squamicaudata"
"387","Diprotodontia","Phascolarctidae","Phascolarctos","cinereus","Phascolarctos cinereus"
"388","Diprotodontia","Vombatidae","Lasiorhinus","krefftii","Lasiorhinus krefftii"
"389","Diprotodontia","Vombatidae","Lasiorhinus","latifrons","Lasiorhinus latifrons"
"390","Diprotodontia","Vombatidae","Vombatus","ursinus","Vombatus ursinus"
"391","Cingulata","Chlamyphoridae","Calyptophractus","retusus","Calyptophractus retusus"
"392","Cingulata","Chlamyphoridae","Chlamyphorus","truncatus","Chlamyphorus truncatus"
"393","Cingulata","Chlamyphoridae","Chaetophractus","vellerosus","Chaetophractus vellerosus"
"394","Cingulata","Chlamyphoridae","Chaetophractus","villosus","Chaetophractus villosus"
"395","Cingulata","Chlamyphoridae","Euphractus","sexcinctus","Euphractus sexcinctus"
"396","Cingulata","Chlamyphoridae","Zaedyus","pichiy","Zaedyus pichiy"
"397","Cingulata","Chlamyphoridae","Cabassous","centralis","Cabassous centralis"
"398","Cingulata","Chlamyphoridae","Cabassous","chacoensis","Cabassous chacoensis"
"399","Cingulata","Chlamyphoridae","Cabassous","tatouay","Cabassous tatouay"
"400","Cingulata","Chlamyphoridae","Cabassous","unicinctus","Cabassous unicinctus"
"401","Cingulata","Chlamyphoridae","Priodontes","maximus","Priodontes maximus"
"402","Cingulata","Chlamyphoridae","Tolypeutes","matacus","Tolypeutes matacus"
"403","Cingulata","Chlamyphoridae","Tolypeutes","tricinctus","Tolypeutes tricinctus"
"404","Cingulata","Dasypodidae","Dasypus","beniensis","Dasypus beniensis"
"405","Cingulata","Dasypodidae","Dasypus","kappleri","Dasypus kappleri"
"406","Cingulata","Dasypodidae","Dasypus","mazzai","Dasypus mazzai"
"407","Cingulata","Dasypodidae","Dasypus","novemcinctus","Dasypus novemcinctus"
"408","Cingulata","Dasypodidae","Dasypus","pastasae","Dasypus pastasae"
"409","Cingulata","Dasypodidae","Dasypus","pilosus","Dasypus pilosus"
"410","Cingulata","Dasypodidae","Dasypus","sabanicola","Dasypus sabanicola"
"411","Cingulata","Dasypodidae","Dasypus","septemcinctus","Dasypus septemcinctus"
"412","Pilosa","Bradypodidae","Bradypus","pygmaeus","Bradypus pygmaeus"
"413","Pilosa","Bradypodidae","Bradypus","torquatus","Bradypus torquatus"
"414","Pilosa","Bradypodidae","Bradypus","tridactylus","Bradypus tridactylus"
"415","Pilosa","Bradypodidae","Bradypus","variegatus","Bradypus variegatus"
"416","Pilosa","Megalonychidae","Choloepus","didactylus","Choloepus didactylus"
"417","Pilosa","Megalonychidae","Choloepus","hoffmanni","Choloepus hoffmanni"
"418","Pilosa","Cyclopedidae","Cyclopes","catellus","Cyclopes catellus"
"419","Pilosa","Cyclopedidae","Cyclopes","didactylus","Cyclopes didactylus"
"420","Pilosa","Cyclopedidae","Cyclopes","dorsalis","Cyclopes dorsalis"
"421","Pilosa","Cyclopedidae","Cyclopes","ida","Cyclopes ida"
"422","Pilosa","Cyclopedidae","Cyclopes","rufus","Cyclopes rufus"
"423","Pilosa","Cyclopedidae","Cyclopes","thomasi","Cyclopes thomasi"
"424","Pilosa","Cyclopedidae","Cyclopes","xinguensis","Cyclopes xinguensis"
"425","Pilosa","Myrmecophagidae","Myrmecophaga","tridactyla","Myrmecophaga tridactyla"
"426","Pilosa","Myrmecophagidae","Tamandua","mexicana","Tamandua mexicana"
"427","Pilosa","Myrmecophagidae","Tamandua","tetradactyla","Tamandua tetradactyla"
"428","Macroscelidea","Macroscelididae","Elephantulus","brachyrhynchus","Elephantulus brachyrhynchus"
"429","Macroscelidea","Macroscelididae","Elephantulus","edwardii","Elephantulus edwardii"
"430","Macroscelidea","Macroscelididae","Elephantulus","fuscipes","Elephantulus fuscipes"
"431","Macroscelidea","Macroscelididae","Elephantulus","fuscus","Elephantulus fuscus"
"432","Macroscelidea","Macroscelididae","Elephantulus","intufi","Elephantulus intufi"
"433","Macroscelidea","Macroscelididae","Elephantulus","myurus","Elephantulus myurus"
"434","Macroscelidea","Macroscelididae","Elephantulus","pilicaudus","Elephantulus pilicaudus"
"435","Macroscelidea","Macroscelididae","Elephantulus","rufescens","Elephantulus rufescens"
"436","Macroscelidea","Macroscelididae","Elephantulus","rupestris","Elephantulus rupestris"
"437","Macroscelidea","Macroscelididae","Galegeeska","revoilii","Galegeeska revoilii"
"438","Macroscelidea","Macroscelididae","Macroscelides","flavicaudatus","Macroscelides flavicaudatus"
"439","Macroscelidea","Macroscelididae","Macroscelides","micus","Macroscelides micus"
"440","Macroscelidea","Macroscelididae","Macroscelides","proboscideus","Macroscelides proboscideus"
"441","Macroscelidea","Macroscelididae","Petrodromus","tetradactylus","Petrodromus tetradactylus"
"442","Macroscelidea","Macroscelididae","Petrosaltator","rozeti","Petrosaltator rozeti"
"443","Macroscelidea","Macroscelididae","Rhynchocyon","chrysopygus","Rhynchocyon chrysopygus"
"444","Macroscelidea","Macroscelididae","Rhynchocyon","cirnei","Rhynchocyon cirnei"
"445","Macroscelidea","Macroscelididae","Rhynchocyon","petersi","Rhynchocyon petersi"
"446","Macroscelidea","Macroscelididae","Rhynchocyon","stuhlmanni","Rhynchocyon stuhlmanni"
"447","Macroscelidea","Macroscelididae","Rhynchocyon","udzungwensis","Rhynchocyon udzungwensis"
"448","Afrosoricida","Chrysochloridae","Amblysomus","corriae","Amblysomus corriae"
"449","Afrosoricida","Chrysochloridae","Amblysomus","hottentotus","Amblysomus hottentotus"
"450","Afrosoricida","Chrysochloridae","Amblysomus","marleyi","Amblysomus marleyi"
"451","Afrosoricida","Chrysochloridae","Amblysomus","robustus","Amblysomus robustus"
"452","Afrosoricida","Chrysochloridae","Amblysomus","septentrionalis","Amblysomus septentrionalis"
"453","Afrosoricida","Chrysochloridae","Calcochloris","obtusirostris","Calcochloris obtusirostris"
"454","Afrosoricida","Chrysochloridae","Huetia","leucorhina","Huetia leucorhina"
"455","Afrosoricida","Chrysochloridae","Huetia","tytonis","Huetia tytonis"
"456","Afrosoricida","Chrysochloridae","Neamblysomus","gunningi","Neamblysomus gunningi"
"457","Afrosoricida","Chrysochloridae","Neamblysomus","julianae","Neamblysomus julianae"
"458","Afrosoricida","Chrysochloridae","Carpitalpa","arendsi","Carpitalpa arendsi"
"459","Afrosoricida","Chrysochloridae","Chlorotalpa","duthieae","Chlorotalpa duthieae"
"460","Afrosoricida","Chrysochloridae","Chlorotalpa","sclateri","Chlorotalpa sclateri"
"461","Afrosoricida","Chrysochloridae","Chrysochloris","asiatica","Chrysochloris asiatica"
"462","Afrosoricida","Chrysochloridae","Chrysochloris","stuhlmanni","Chrysochloris stuhlmanni"
"463","Afrosoricida","Chrysochloridae","Chrysochloris","visagiei","Chrysochloris visagiei"
"464","Afrosoricida","Chrysochloridae","Chrysospalax","trevelyani","Chrysospalax trevelyani"
"465","Afrosoricida","Chrysochloridae","Chrysospalax","villosa","Chrysospalax villosa"
"466","Afrosoricida","Chrysochloridae","Cryptochloris","wintoni","Cryptochloris wintoni"
"467","Afrosoricida","Chrysochloridae","Cryptochloris","zyli","Cryptochloris zyli"
"468","Afrosoricida","Chrysochloridae","Eremitalpa","granti","Eremitalpa granti"
"469","Afrosoricida","Potamogalidae","Micropotamogale","lamottei","Micropotamogale lamottei"
"470","Afrosoricida","Potamogalidae","Micropotamogale","ruwenzorii","Micropotamogale ruwenzorii"
"471","Afrosoricida","Potamogalidae","Potamogale","velox","Potamogale velox"
"472","Afrosoricida","Tenrecidae","Geogale","aurita","Geogale aurita"
"473","Afrosoricida","Tenrecidae","Microgale","brevicaudata","Microgale brevicaudata"
"474","Afrosoricida","Tenrecidae","Microgale","cowani","Microgale cowani"
"475","Afrosoricida","Tenrecidae","Microgale","drouhardi","Microgale drouhardi"
"476","Afrosoricida","Tenrecidae","Microgale","dryas","Microgale dryas"
"477","Afrosoricida","Tenrecidae","Microgale","fotsifotsy","Microgale fotsifotsy"
"478","Afrosoricida","Tenrecidae","Microgale","gracilis","Microgale gracilis"
"479","Afrosoricida","Tenrecidae","Microgale","grandidieri","Microgale grandidieri"
"480","Afrosoricida","Tenrecidae","Microgale","gymnorhyncha","Microgale gymnorhyncha"
"481","Afrosoricida","Tenrecidae","Microgale","jenkinsae","Microgale jenkinsae"
"482","Afrosoricida","Tenrecidae","Microgale","jobihely","Microgale jobihely"
"483","Afrosoricida","Tenrecidae","Microgale","longicaudata","Microgale longicaudata"
"484","Afrosoricida","Tenrecidae","Microgale","majori","Microgale majori"
"485","Afrosoricida","Tenrecidae","Microgale","mergulus","Microgale mergulus"
"486","Afrosoricida","Tenrecidae","Microgale","monticola","Microgale monticola"
"487","Afrosoricida","Tenrecidae","Microgale","nasoloi","Microgale nasoloi"
"488","Afrosoricida","Tenrecidae","Microgale","parvula","Microgale parvula"
"489","Afrosoricida","Tenrecidae","Microgale","principula","Microgale principula"
"490","Afrosoricida","Tenrecidae","Microgale","pusilla","Microgale pusilla"
"491","Afrosoricida","Tenrecidae","Microgale","soricoides","Microgale soricoides"
"492","Afrosoricida","Tenrecidae","Microgale","taiva","Microgale taiva"
"493","Afrosoricida","Tenrecidae","Microgale","thomasi","Microgale thomasi"
"494","Afrosoricida","Tenrecidae","Nesogale","dobsoni","Nesogale dobsoni"
"495","Afrosoricida","Tenrecidae","Nesogale","talazaci","Nesogale talazaci"
"496","Afrosoricida","Tenrecidae","Oryzorictes","hova","Oryzorictes hova"
"497","Afrosoricida","Tenrecidae","Oryzorictes","tetradactylus","Oryzorictes tetradactylus"
"498","Afrosoricida","Tenrecidae","Echinops","telfairi","Echinops telfairi"
"499","Afrosoricida","Tenrecidae","Hemicentetes","nigriceps","Hemicentetes nigriceps"
"500","Afrosoricida","Tenrecidae","Hemicentetes","semispinosus","Hemicentetes semispinosus"
"501","Afrosoricida","Tenrecidae","Setifer","setosus","Setifer setosus"
"502","Afrosoricida","Tenrecidae","Tenrec","ecaudatus","Tenrec ecaudatus"
"503","Tubulidentata","Orycteropodidae","Orycteropus","afer","Orycteropus afer"
"504","Proboscidea","Elephantidae","Elephas","maximus","Elephas maximus"
"505","Proboscidea","Elephantidae","Loxodonta","africana","Loxodonta africana"
"506","Proboscidea","Elephantidae","Loxodonta","cyclotis","Loxodonta cyclotis"
"507","Hyracoidea","Procaviidae","Dendrohyrax","arboreus","Dendrohyrax arboreus"
"508","Hyracoidea","Procaviidae","Dendrohyrax","dorsalis","Dendrohyrax dorsalis"
"509","Hyracoidea","Procaviidae","Dendrohyrax","validus","Dendrohyrax validus"
"510","Hyracoidea","Procaviidae","Heterohyrax","brucei","Heterohyrax brucei"
"511","Hyracoidea","Procaviidae","Procavia","capensis","Procavia capensis"
"512","Sirenia","Dugongidae","Dugong","dugon","Dugong dugon"
"513","Sirenia","Trichechidae","Trichechus","inunguis","Trichechus inunguis"
"514","Sirenia","Trichechidae","Trichechus","manatus","Trichechus manatus"
"515","Sirenia","Trichechidae","Trichechus","senegalensis","Trichechus senegalensis"
"516","Dermoptera","Cynocephalidae","Cynocephalus","volans","Cynocephalus volans"
"517","Dermoptera","Cynocephalidae","Galeopterus","variegatus","Galeopterus variegatus"
"518","Scandentia","Ptilocercidae","Ptilocercus","lowii","Ptilocercus lowii"
"519","Scandentia","Tupaiidae","Anathana","ellioti","Anathana ellioti"
"520","Scandentia","Tupaiidae","Dendrogale","melanura","Dendrogale melanura"
"521","Scandentia","Tupaiidae","Dendrogale","murina","Dendrogale murina"
"522","Scandentia","Tupaiidae","Tupaia","belangeri","Tupaia belangeri"
"523","Scandentia","Tupaiidae","Tupaia","chrysogaster","Tupaia chrysogaster"
"524","Scandentia","Tupaiidae","Tupaia","discolor","Tupaia discolor"
"525","Scandentia","Tupaiidae","Tupaia","dorsalis","Tupaia dorsalis"
"526","Scandentia","Tupaiidae","Tupaia","everetti","Tupaia everetti"
"527","Scandentia","Tupaiidae","Tupaia","ferruginea","Tupaia ferruginea"
"528","Scandentia","Tupaiidae","Tupaia","glis","Tupaia glis"
"529","Scandentia","Tupaiidae","Tupaia","gracilis","Tupaia gracilis"
"530","Scandentia","Tupaiidae","Tupaia","hypochrysa","Tupaia hypochrysa"
"531","Scandentia","Tupaiidae","Tupaia","javanica","Tupaia javanica"
"532","Scandentia","Tupaiidae","Tupaia","longipes","Tupaia longipes"
"533","Scandentia","Tupaiidae","Tupaia","minor","Tupaia minor"
"534","Scandentia","Tupaiidae","Tupaia","montana","Tupaia montana"
"535","Scandentia","Tupaiidae","Tupaia","nicobarica","Tupaia nicobarica"
"536","Scandentia","Tupaiidae","Tupaia","palawanensis","Tupaia palawanensis"
"537","Scandentia","Tupaiidae","Tupaia","picta","Tupaia picta"
"538","Scandentia","Tupaiidae","Tupaia","salatana","Tupaia salatana"
"539","Scandentia","Tupaiidae","Tupaia","splendidula","Tupaia splendidula"
"540","Scandentia","Tupaiidae","Tupaia","tana","Tupaia tana"
"541","Primates","Cercopithecidae","Allenopithecus","nigroviridis","Allenopithecus nigroviridis"
"542","Primates","Cercopithecidae","Allochrocebus","lhoesti","Allochrocebus lhoesti"
"543","Primates","Cercopithecidae","Allochrocebus","preussi","Allochrocebus preussi"
"544","Primates","Cercopithecidae","Allochrocebus","solatus","Allochrocebus solatus"
